	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
630246	682999	transnewguineaorg-dima	dima1252		who	1235	WHO		ida	i d a
630319	683072	transnewguineaorg-maiwa	maiw1251		who	1235	WHO		'biřa	b i r̝ a
631460	684214	johanssonsoundsymbolic-Daga	daga1275		wide	1243	WIDE		pepeta	p e p e t a
635055	687809	johanssonsoundsymbolic-Daga	daga1275		wind	960	WIND		taik	t a i k
635626	688380	transnewguineaorg-dima	dima1252		wind	960	WIND		yanunu	j a n u n u
635709	688463	transnewguineaorg-maiwa	maiw1251		wind	960	WIND		tʰa.'ikʰ	tʰ a + i kʰ
637179	689933	johanssonsoundsymbolic-Daga	daga1275		wing	1257	WING		magua	m a g u a
637730	690484	transnewguineaorg-dima	dima1252		wing	1257	WING		mabapi	m a b a p i
637804	690558	transnewguineaorg-maiwa	maiw1251		wing	1257	WING		ma'viwa	m a v i w a
640066	692821	johanssonsoundsymbolic-Daga	daga1275		woman	962	WOMAN		etap	e t a p
640889	693644	transnewguineaorg-dima	dima1252		woman	962	WOMAN		wawina	w a w i n a
640987	693742	transnewguineaorg-maiwa	maiw1251		woman	962	WOMAN		wɛsin	w ɛ s i n
640988	693743	transnewguineaorg-maiwa	maiw1251		woman	962	WOMAN		ve'sin	v e s i n
647822	700577	johanssonsoundsymbolic-Daga	daga1275		year	1226	YEAR		en	e n
651683	705523	johanssonsoundsymbolic-Daga	daga1275		you	1213	YOU		e	e
